0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
0.0202595,0.999791,0.0026198,0,0.178416,-0.00103707,-0.983955,0,-0.983747,0.0204019,-0.1784,0,0.00913203,0.917907,7.91941,1
